21112970,[13230]
87131842,"[6487, 12326, 9261, 107, 10875, 4276, 198, 11991, 740, 7929, 1863, 2901, 3424, 895, 13712, 6054, 7590]"
54604141,"[7767, 1317, 12479, 4830, 1793, 2825, 7551, 5503, 6571, 10159]"
105425041,"[5894, 2825, 5399, 13985, 10533, 6513, 13230, 3381, 56, 1083, 13374, 1863, 3660, 9807, 11406, 10894, 5480, 6255, 5232, 8179]"
138894361,"[4116, 9247, 4670, 4676, 597, 5271, 10460, 14079, 9516, 7995, 3397, 1863, 12630, 3472, 13729, 13230, 436, 7103, 13823]"
38932958,"[2463, 1971, 6133]"
19409059,"[5635, 11406, 3381]"
37267625,"[438, 2513]"
54212053,"[12693, 7590, 8877, 1843, 7350, 9179, 9820, 6000]"
36874412,"[4364, 12189, 7356, 13508, 12490, 11603, 7516]"
70428849,"[11340, 5480]"
100247732,"[5894, 300, 4370, 5399, 10686, 13381, 6255, 5232]"
107948213,"[13846, 3064]"
20293815,[7737]
138291385,"[1863, 1288, 6648, 12919, 6424]"
133867706,[11552]
17967304,"[13230, 8291]"
100739273,[2284]
13117645,"[3090, 5399, 5027, 13230, 2226, 1863, 11623, 5749, 14079]"
51816656,"[10242, 10255, 4116, 2092, 8270, 12388, 6255, 10984, 164, 6327, 8461, 4370, 12569, 298, 10567, 8598, 443, 8650, 8665, 10715, 6641, 6648, 10753, 6664, 4642, 6724, 2637, 5751, 6834, 8901, 13028, 4841, 8951, 4864, 4926, 6977, 2939, 3567, 5027, 934, 2993, 970, 13338, 3143, 1121, 9394, 5321, 7440, 1304, 7450, 9516, 3381, 1346, 11623, 7549, 5503, 11652, 7572, 9638, 13852, 11824, 1591, 5689, 9790, 5752, 7824, 7876, 7880, 11987, 11991, 14073, 5894, 12067, 12086, 7995, 1860, 1863, 11236, 6810, 8095, 6084, 6103, 10223]"
37955794,"[5653, 6054]"
35203286,"[8721, 5706, 13452, 9893, 12528, 7939, 288, 1838, 11645, 5523, 11159, 13727, 11184, 11697, 12221, 6631, 13823]"
105425114,[5388]
23865567,"[7350, 13500, 7876, 9179]"
52373732,"[3472, 11824, 3783, 1488, 2901]"
35236069,"[8095, 3368, 8879, 3190, 12863, 5319, 12370, 4181, 1370, 11623, 11376, 6824, 2040, 6101]"
87468263,"[6054, 12855, 1863, 874, 5232, 10740]"
95398123,"[7712, 1083, 4190, 6255, 5749, 2679, 10894, 6513, 2753, 8425, 8916, 2825, 10564, 1421, 8077, 2490, 451, 4605]"
76097773,"[2688, 5538]"
9709807,"[13926, 9909, 10187, 11611, 6717, 7079]"
108374266,[8771]
93464833,[3064]
113158405,[6513]
32123143,"[11872, 10392, 4370, 1863]"
54143243,"[12488, 7876, 12490, 3300, 9526, 11103, 13698, 11652, 10122, 7061, 8665]"
37005580,"[6657, 3087, 5649, 13338, 5661, 4273, 12551, 12863, 6745, 7312, 4250, 6321, 6327, 4280, 13041, 11508, 2825, 1303, 9093, 292, 7471, 5944, 6460, 8586, 10049, 9541, 12626, 3988, 10138, 6054, 8666]"
66201870,"[1032, 4127, 3111, 6744, 2667, 3368, 492]"
129575184,"[4636, 9247, 5689, 1083, 4701, 5232, 5271, 10392, 6825, 6828, 5399, 8986, 11552, 3879, 1843, 3381, 7035, 9127, 13230, 10223, 5631]"
126724370,"[5894, 2825, 10894, 5395, 5027, 6054, 13230, 437, 451, 1863, 4190, 5232, 5749, 14079, 5503]"
117909781,"[3502, 3099, 5689, 11324, 4690, 3171, 6255, 3783, 1838, 3381, 9541, 1081, 3942, 3464, 5027, 9130, 436, 7103, 2513]"
71084312,"[11406, 13338, 5027, 9807, 13042]"
103655705,[1968]
28518682,"[11270, 11279, 9752, 5689, 1083, 5232, 5749, 10392, 675, 8877, 7344, 6344, 1797, 14079, 5376, 9942, 5395, 7957, 12569, 1308, 292, 10533, 2953, 8017, 6798, 3431, 11117, 5486, 5503, 11623, 11652, 5513, 8586, 8095, 5027, 6054, 13230, 8132, 3544, 10223]"
469275,"[5894, 11279, 3472, 11552, 5027, 9517, 2993, 1863, 10703, 5271, 9261, 5354]"
2229978,"[1650, 10402, 9397, 12982, 8956, 6936, 9102, 922, 8094, 5065]"
85829920,"[9247, 13148, 7753, 8797, 9354, 1720, 5894, 4370, 5395, 7995, 5468, 6513, 5271, 1863, 13230]"
105359649,"[4296, 10567]"
11675940,"[11529, 4676, 3673, 13926, 1674, 1173, 3827, 5879, 3843, 7942, 388, 10072, 11097, 863, 3472, 3502, 8656, 1509]"
114979206,"[12421, 10894, 3015, 13853, 13230, 3528, 4953, 6209, 1863, 4296, 3921, 10481]"
142105858,"[5894, 2825, 5399, 13230, 6513]"
61810993,"[6058, 8371, 446, 2883, 9412, 1396]"
78686517,"[9247, 13926, 6936, 12923, 1674, 6825, 11954, 6344, 13515, 4365, 7440, 3865, 8986, 9001, 11625, 895, 1421, 3472, 11178, 446]"
41822521,"[7590, 13500]"
98707773,"[11279, 552, 10304, 3662, 12368, 13394, 4111, 4701, 10894, 2513, 118, 1741, 1230, 9952, 5901, 5399, 10029, 5513, 9053, 10079, 4455, 889, 5017, 6054, 13230, 8123, 9693, 6627]"
119449918,"[12170, 5186, 2334, 2610, 438, 12090, 9023, 12758, 7401, 8561, 8179, 7582, 13308, 12245]"
61942084,"[4370, 12569, 5027, 10533, 552, 3628, 2825, 2883, 11985, 1396, 5503]"
23210309,"[6700, 1083, 10392, 14038, 2513, 14079, 2825, 4370, 1303, 3544]"
36022598,"[11552, 12230, 552, 1877]"
107194704,"[8724, 24, 9829, 10356, 4245, 13985, 10431, 732, 5399, 10010, 1838, 1344, 2883, 4963, 13672, 3475, 1954, 7590, 9155, 8179]"
129575266,[12919]
95103333,"[12304, 8724, 11422, 10015, 8744, 13500, 1483, 5027, 8792, 4588, 10356]"
21375338,"[11279, 4264, 11991, 13041, 6513, 6564]"
35793784,"[9261, 2160, 9397, 1230, 6901, 2825, 13583, 10533, 9001, 9516, 11103, 6513, 889, 11140, 4088, 10135, 7167]"
127228302,"[5017, 7601, 9397, 2513]"
92593215,"[11652, 12311, 12488, 11623]"
3090816,"[1455, 11991]"
993667,"[11552, 3397, 4778, 8270, 3381, 3064, 12221]"
106277262,"[2610, 8099, 9829, 4588, 4008]"
48638352,"[2048, 11376, 7831, 7582, 6512, 3623, 11489, 3798, 4954, 9179, 1968, 484, 11623]"
47557009,"[4116, 6697, 11339, 3673, 3381, 1863]"
29796754,"[10761, 3502, 7344, 3628, 11824, 12855, 9790, 3673, 9820, 6255, 12406, 7957, 10894, 6327, 4280, 3783, 2284, 14079, 2825, 1838, 5399, 12569, 11552, 12067, 1843, 3381, 10049, 13644, 5550, 8040, 574, 6526, 6648, 13701, 9117, 6054, 12711, 2513, 470, 4584]"
88484250,"[3093, 5689, 1083, 1810, 5232, 242, 5894, 2825, 4370, 5399, 10533, 10049, 11606, 2914, 6513, 5503, 6020, 7582, 8095, 5027, 13230]"
55749026,"[11279, 1083, 5232, 552, 5395, 2883, 6000, 12230, 1488]"
120891815,"[9518, 1838, 7639, 3289, 6648]"
129608107,"[12294, 9576, 1199, 12147, 3264, 11489, 7549, 2811, 7440, 11623, 8675]"
102148525,"[5265, 12819, 2839, 3099, 7452, 8095, 12855, 4780, 11055, 2993, 10804, 9909, 8248, 1722, 11039, 13638, 1863, 10062, 2899, 3926, 3544, 5340, 606, 11493, 10725, 13926, 6000, 13681, 4210, 6263, 1530, 11564]"
95511335,"[10481, 4370]"
141712457,"[11279, 7344, 5894, 4153, 6541, 13230, 437, 13280]"
1902324,"[10258, 6213, 4190, 6255, 3099, 4370, 8497, 10556, 10559, 2378, 6513, 8565, 8586, 6550, 416, 12744, 2513, 3833, 6618, 5881, 8721, 12855, 8761, 10828, 607, 10875, 8854, 8864, 12972, 13066, 11034, 2866, 11082, 11103, 4961, 13170, 886, 889, 3566, 7103, 11200, 11241, 1048, 7195, 3156, 1121, 9327, 5232, 13440, 11422, 5283, 9412, 5369, 13583, 5395, 9517, 9559, 7549, 5513, 7572, 13727, 7587, 11757, 13834, 3625, 5689, 7738, 1630, 9835, 11909, 11967, 1741, 13945, 14079, 5894, 7957, 5994, 1900, 6054, 8126, 4045, 10223, 8180]"
26814910,"[6400, 8202, 13963, 10894, 11279, 5399, 10500, 13852, 13381, 13730, 12835, 14023, 9517, 6580, 7103, 5494, 12615, 3783, 1401, 5332, 9816, 5271, 10975, 7653, 10984, 2551, 5372]"
105261505,"[6402, 5894, 2825, 5395, 7572, 5399, 9247, 8099, 13041, 5027, 5622, 4295, 3662, 11599, 3747, 10894, 10984, 11127, 7033]"
33073605,[5689]
53085943,"[8749, 1723, 6424, 10523, 5426, 895, 4008]"
31467985,"[11270, 13230, 7708, 5661, 4127, 6724, 5399, 1863, 3783, 5857, 9450, 14079, 783, 279, 10520, 7995, 1385, 382, 384, 7580, 5027, 939, 9638, 11241, 1519]"
80652755,"[10796, 11824, 11330, 5232, 13945, 10894, 4254, 13985, 8886, 6354, 1260, 13555, 14079, 5894, 2825, 4370, 5399, 8484, 9001, 10548, 7513, 13150, 6513, 5503, 10049, 13230, 12220, 5578, 8141, 2513, 8697, 507]"
18524634,"[13230, 5689, 5027, 6513]"
135047644,"[814, 5894, 12753, 10533]"
126043898,"[13056, 3099, 1121, 10894, 4250, 1230, 12626, 2513, 9179]"
86682082,"[13230, 6348, 6513]"
52865510,[3625]
77048296,"[11932, 1317, 7551, 11537, 1854, 10223]"
106473961,"[512, 6697, 10392, 6828, 9933, 13050, 6795, 10662]"
76130800,"[13338, 5894, 5689, 1083, 6717, 9280, 6211, 1604, 4701, 13926, 9835, 6255, 5232, 12406, 9856, 4230, 1674, 9412, 6828, 10929, 1421, 13599, 6344, 1230, 4269, 13547, 7404, 242, 13050, 2825, 11537, 4370, 7957, 5399, 7377, 3359, 12067, 11330, 9881, 9001, 4396, 3378, 6964, 1863, 5466, 11622, 3944, 6010, 6541, 7572, 10135, 5017, 6054, 7079, 432, 13254, 2513, 3988, 9179, 2525, 1509, 11757, 9720, 13305]"
130001397,"[1674, 9970, 11552, 292, 2883, 3944, 6513, 5027]"
39430648,"[10920, 3673, 10213, 9598]"
67611131,"[5719, 7266, 4250, 4273, 5309, 603, 215, 5857, 8930, 10529, 292, 10048, 8010, 9558, 13028, 11625, 893, 13698, 3975, 4495, 6747, 1092, 12189, 5057, 8665, 8161, 1010, 8184]"
121776645,"[2103, 1650, 10356, 9363, 2254, 11552]"
35254700,"[2065, 4115, 12328, 10304, 8291, 4322, 6526, 384, 4520, 512, 552, 8771, 10894, 10901, 8874, 10984, 2909, 2953, 4533, 7117, 11241, 5127, 11279, 1083, 13394, 3211, 5271, 6344, 3252, 4984, 12488, 5376, 5399, 11552, 11623, 5503, 1427, 13727, 1488, 9784, 5689, 9790, 3673, 9820, 5749, 1303, 14079, 5894, 3852, 1838, 10079, 12141, 6054, 8132]"
112994827,"[2825, 10029, 12111]"
58305040,"[12294, 11279, 5653, 11856, 1121, 12898, 2177, 1159, 451, 6344, 11981, 1230, 5399, 874, 6513, 11623, 4505, 7582, 5027, 13230, 9155]"
93432337,[5399]
32261891,"[5689, 10894, 6417]"
116566550,"[7195, 6689, 9261, 3798, 3341, 12090, 7549, 13230]"
48540190,"[9247, 3628, 2620, 8291, 12930, 5263, 8860, 9397, 10983, 5878, 8956, 5894, 5388, 9516, 10049, 1860, 5981, 11616, 2949, 9614, 451]"
63875626,[2993]
36088374,"[3979, 10523, 11034, 2605, 2993, 7606, 10314, 9559, 6000]"
128035383,"[4636, 1625, 7653, 12008, 13170]"
90155576,[5809]
84879940,"[3099, 9559, 10523]"
74328646,"[1863, 5399]"
78948943,"[2048, 6660, 5653, 12855, 1083, 5232, 10894, 13486, 13028, 5395, 5908, 10533, 5689, 9053, 2415, 6513, 2953, 1427, 327, 13230, 451, 10703, 4602]"
86616657,"[1863, 6255]"
23048633,"[12553, 3472, 7960, 11552, 1083, 10686, 8864, 5701, 1863, 8650, 12855]"
42190607,"[12311, 13338, 1564, 6209, 6676, 8874, 3252, 3783, 4296, 13041, 4370, 1308, 7471, 9559, 10481, 7639, 2010, 1519]"
64563806,"[11274, 5399, 5271, 11552, 6512, 5894, 3898, 10049, 1863, 3279, 618, 2284, 6255, 5749, 6648]"
90909280,"[11, 5027, 8877, 4984]"
58206817,"[3074, 4116, 6717, 3662, 12368, 6253, 5232, 10894, 10402, 2226, 3783, 10961, 10984, 14079, 2828, 4370, 6936, 1838, 2907, 889, 3472, 10661, 6054, 11178, 446, 8141, 3064, 13288]"
129968745,"[3783, 4370, 4247, 10392, 10939]"
23505514,"[10846, 9552, 10079, 11135]"
4008563,"[7572, 11552, 8099, 552, 13500, 6000, 6513]"
101689972,"[5894, 2825, 5399, 4264, 6825, 9516, 13230, 4272, 13215, 6997, 11740, 8291, 5689, 10984, 1810, 2158, 6513]"
129837687,[446]
10070648,"[10242, 4116, 9753, 4642, 6209, 12388, 9334, 1166, 10935, 4296, 14038, 4830, 9450, 10481, 1797, 6417, 7995, 1385, 492, 3067]"
113355385,"[11663, 9881, 5232]"
69741180,"[13599, 11076, 9579, 1451, 4531]"
78391933,"[3381, 11894, 6648]"
45623941,"[1451, 3628, 4705, 8721, 3727, 11981, 12009, 13041, 6417, 11047, 7995, 10569, 1963, 1488, 3052]"
61450887,"[5867, 9624, 5951, 7785, 3064]"
33958537,"[10643, 675, 8912, 8930]"
134621848,"[10242, 6700, 4116, 5653, 8537, 7195, 4127, 9766, 5687, 7739, 5706, 8270, 5711, 3156, 10338, 4709, 4370, 9334, 11895, 6272, 2177, 7299, 10894, 150, 4254, 8864, 4778, 13486, 9397, 6344, 6349, 4818, 14038, 6874, 10464, 3111, 13028, 5867, 4333, 13041, 7928, 7939, 1797, 5894, 5395, 4372, 9503, 10533, 6460, 3397, 1356, 3921, 11604, 1166, 11492, 1083, 6513, 3960, 5503, 13696, 8344, 7070, 10567, 13230, 437, 12221, 5569, 2513, 9807, 8161, 1509, 6993, 3324, 12275, 3067]"
36874906,[11376]
76327598,"[5232, 12406, 1863, 1421]"
89205429,[9517]
106080951,[13152]
2468536,"[2825, 5399, 10392, 5027, 5689, 5503]"
140651197,"[11824, 9298, 1121, 5232, 3252, 14033, 7590, 508]"
87599806,"[11307, 3662, 5513, 6344, 12540, 14079, 5894, 2825, 5399, 10533, 1863, 6513, 3964, 5027, 2513]"
42019532,"[9298, 5477, 11623, 8664]"
110242509,[6512]
60205774,"[1674, 11279, 4269, 1863, 9559, 9693, 3424, 2513]"
72395472,"[552, 5689, 3660, 9820, 5232, 3702, 7296, 5273, 7350, 13500, 10431, 13515, 10507, 12067, 11564, 1838, 5454, 8877, 4999, 12685, 9614, 8099, 1968, 11721, 2513, 8179, 6648]"
56240852,"[1963, 10761, 3628, 6255, 7385, 3833, 14079, 13571, 2825, 4370, 10533, 8010, 1370, 6513, 8072]"
89172693,"[11311, 3662, 3431, 5232, 4372, 2667, 10392, 6327, 1797, 2825, 4370, 9517, 7995, 3424, 5027, 939, 7606, 12968, 4605]"
13019864,"[13852, 8771, 10315, 11914, 10894, 5273, 8365, 6327, 3783, 10961, 4322, 14079, 5395, 5399, 12569, 10049, 6513, 2953, 3472, 5027, 436, 5623, 508]"
93563618,"[1797, 11279, 6936, 292, 1385, 3064]"
67939043,"[11552, 552]"
118500072,[7440]
131214060,[9516]
3943164,"[5649, 11824, 110, 7312, 3783, 5867, 12015, 11529, 2828, 6460, 1854, 6993, 8541, 8043, 11131, 9598, 8579, 7070, 3561, 3067]"
77277952,"[5689, 6513, 5726, 4721, 13540, 11497, 9970, 9001, 14079, 438, 2825, 11034, 3368, 2347, 1863, 8527, 13179, 12170, 12685, 7572, 9693, 12280, 8439]"
108604172,"[3099, 4370]"
71949443,"[11272, 11279, 5653, 7720, 5689, 3673, 1121, 5232, 5749, 10392, 10460, 10465, 14079, 6402, 5894, 2825, 5908, 9517, 5944, 10049, 6512, 1396, 5503, 13230, 6576, 10740, 11771]"
100543263,"[4269, 5894, 5643, 13332, 5399, 6424, 12569, 6054, 1863, 13041, 3544, 13712, 3555, 740, 3942, 6417, 11241, 11379]"
107850530,"[107, 5894, 13825, 2825, 11279, 5399, 12445, 8095, 740, 6054, 11568, 11834, 10049, 4676, 9413, 7767, 2656, 1121, 11236, 12778, 9959, 2284, 6513, 13176, 5503]"
96578339,"[4112, 4370, 7955, 3099, 9503, 7195, 12855, 5898, 12368, 2513, 3472, 2261, 1370, 5220, 242, 6255, 2160, 10740, 5751, 6526]"
36416298,"[5894, 4269, 7450, 6000, 9517, 12863, 2781, 7266, 6512, 10740]"
88582962,"[1421, 13338, 7195, 4008, 6828, 8877, 11824, 12721, 2953, 5689, 7995, 10049, 198, 6344, 12855, 10894, 1121, 6513]"
124169015,"[5894, 2825, 12170, 13985, 12067, 5930, 2348, 5689, 8124, 10179, 1863, 2513, 732, 5727, 5988, 9835, 4468, 13305, 2047, 13308]"
24030012,"[5894, 10894, 5399, 5027, 13230, 3544, 5503]"
57520610,"[2825, 5399, 10392, 5027, 13230, 2993, 8901, 5232, 11279, 6512, 6513]"
117975889,"[8804, 1121, 3687, 5749, 2254, 11520, 5399, 11552, 5027, 13230, 13754, 5571, 3015, 12753, 10740, 7167]"
66726739,"[13336, 7195, 7322, 10431, 8526, 6000, 9101, 4076]"
109488985,[12090]
139766625,"[10356, 5273, 7850, 10431, 5324, 3801, 13043, 1308, 11552, 7971, 10033, 3381, 9569, 2929, 3956, 8662]"
80653155,"[11279, 5689, 11834, 574, 5232, 3194, 10894, 4370, 5395, 12564, 5399, 12569, 10012, 10533, 2883, 4422, 1863, 5503, 2953, 5027, 10174, 8148, 11229, 4584]"
97397604,"[10753, 9261, 5894, 2825, 4370, 13598, 9517, 10049]"
139668332,"[7767, 6580, 9753, 4636, 3628, 3156, 5699, 3662, 8527, 5204, 10341, 6417, 2153, 9835, 9261, 9334, 9847, 10894, 9363, 10901, 10392, 4269, 11956, 9397, 11966, 11455, 2754, 9412, 11475, 7428, 5894, 2825, 3852, 8073, 4373, 9001, 7467, 3381, 5944, 1421, 9053, 11623, 9579, 7538, 11140, 2949, 5513, 10135, 9199, 2535, 7582, 7079, 939, 13230, 3509, 446, 7103, 484, 13305]"
87567216,"[7712, 566, 4190, 7957, 6321, 6344, 11481, 11034, 874, 3472, 7606]"
83635059,"[10242, 3090, 13348, 9766, 2656, 9334, 150, 8344, 4778, 6315, 1726, 4296, 11991, 10973, 231, 3368, 6417, 2334, 3397, 10567, 3925, 10073, 3431, 5993, 2950, 10481, 12732, 12221, 9205, 10236, 2046]"
76360564,"[5232, 1863]"
33598328,"[6940, 12968, 11981, 7014, 12504]"
40741759,"[1686, 7784]"
101034881,"[552, 10894, 11090, 3940, 6513]"
127609734,[12553]
74712897,"[10242, 5649, 4273, 4830, 874, 2950, 1937, 7578, 5553]"
99462025,[1159]
8989578,"[7195, 3673, 6000]"
55585675,"[11279, 13850, 3099, 11821, 12855, 12345, 4676, 13381, 9807, 9298, 7767, 10761, 9835, 6255, 9323, 11914, 10894, 8850, 3431, 10392, 8860, 6256, 13486, 3252, 12982, 5842, 2261, 14079, 5894, 2825, 7440, 4370, 12569, 8986, 10533, 2953, 4750, 9540, 6997, 5689, 7790, 5468, 9053, 2918, 6513, 7035, 5503, 11652, 5513, 12172, 10661, 6054, 10107, 432, 1486, 13280, 13305]"
37006225,"[11793, 5689, 5701, 5204, 5232, 5749, 8826, 10901, 4370, 9503, 9516, 6000, 6513, 7034, 5027, 1863, 1990, 3544]"
106212242,"[3695, 1674, 10894, 6424, 1173, 8864, 6307, 8409, 11537, 4370, 7957, 6431, 5426, 4435, 12652, 6513, 5503, 13230]"
115977111,"[6673, 9247, 11307, 1083, 1121, 6795, 10901, 4269, 10984, 14079, 5894, 5399, 284, 2334, 1863, 3472, 5522, 5027, 13230, 508]"
74623900,"[3439, 12657]"
27536286,"[5894, 1421, 11279, 11909, 4116, 13338, 13230, 7880, 5719, 3687, 242]"
70396834,"[5141, 12311, 10314, 9375, 9397, 7590, 13305]"
15575974,"[9614, 856, 2284, 13269]"
122432429,"[6217, 5232, 9401, 5894, 10507, 7440, 4370, 3424, 11652]"
82848687,[3015]
25549982,"[2825, 13381, 3171, 4582, 4584, 11379, 10740]"
58567611,"[5655, 7195, 6825, 10804, 7117, 9165, 3156, 5468, 10661, 1286, 9199, 5232]"
59911103,"[7601, 3628, 10015, 10431, 5879, 3424, 3817, 8095, 3544]"
60371446,"[12304, 3719, 10431, 6344, 4813, 8405, 3798, 732, 4370, 5395, 6460, 6512, 12680, 2953, 3472, 1965, 10179, 13308, 6648]"
137567393,"[9829, 5273, 10920, 12553, 9614]"
140880850,"[5466, 6717, 5212, 11879, 6327, 3775, 9412, 5908, 9179, 3378, 13636, 9580, 12194, 5625, 4090]"
3025875,"[11552, 6512, 5027, 13500, 9579]"
119417825,[5932]
23964644,[874]
114711718,"[12299, 11279, 4625, 3146, 9807, 4753, 7322, 12972, 10431, 3271, 6863, 5399, 6450, 825, 5454, 9553, 5466, 9559, 7021, 12674, 12194, 5165]"
78064614,[3064]
34024423,"[3846, 11952, 10431, 8561]"
69151720,"[11270, 4709, 9334, 5761, 5894, 2380, 8586, 930, 8132]"
108801003,[438]
61680625,"[4370, 5399, 5027, 6054, 3397, 1863, 8270, 9552, 10344, 5232, 3064, 10875]"
116632562,[13928]
53947379,"[1230, 8666]"
57814006,"[10753, 5232, 1720, 4370, 5395, 5908, 7957, 5399, 13148, 9053, 7312, 5513, 5017, 6054, 13230, 12744, 12753]"
22850551,[11178]
12725240,"[1083, 9276, 6213, 5395, 7344, 7957, 5503, 10629, 1421, 6054, 3015, 9693, 4602]"
43691003,[9721]
133442561,"[5232, 10392, 1183, 6513, 4264, 4778, 1723, 11991, 10984, 5867, 5894, 5395, 6424, 11552, 9516, 5468, 5993, 4840, 3960, 5027, 6054, 1863, 12221, 1504, 3064]"
6794243,"[10242, 10250, 8722, 4116, 3502, 7708, 3111, 4153, 6209, 11364, 12388, 4709, 1642, 11914, 10894, 147, 1564, 2225, 492, 2739, 8376, 2254, 3793, 2261, 7393, 7917, 1491, 8956, 4356, 9517, 10037, 7995, 5258, 6977, 3397, 10567, 6541, 6481, 9053, 4450, 3960, 889, 10732, 5017, 12744, 13230, 11200, 13280, 1519, 5623, 3064, 7167, 4296, 13823]"
67120134,"[13664, 6643]"
101821448,"[11279, 8291, 4733, 14024, 9397, 12982, 3783, 8943, 6936, 6957, 3381]"
78490633,"[9247, 6255, 5271, 4254, 5346, 9516, 11651, 5027, 13230, 989, 1509, 508]"
120140291,"[8586, 6541, 4370, 5399, 3099, 5027, 13041, 4776, 732, 4269, 10804, 3381, 2261, 3798, 8796, 9835, 6513, 13176]"
131771420,"[8721, 10258, 5653, 12855, 5689, 3156, 1121, 9835, 6255, 6295, 10392, 8864, 4778, 6344, 6091, 198, 10961, 3502, 5867, 5360, 3833, 5395, 7957, 10533, 2953, 7995, 12605, 9541, 12630, 856, 7516, 11623, 5503, 12189, 6054, 6576, 8126, 8133, 10187, 12778, 4605, 9720]"
102411295,"[11304, 1456, 11034, 7841, 13065, 13041, 292, 10533, 5454, 12630, 12184, 5623]"
56962081,"[1451, 11140, 4676, 8986, 7582, 9247, 10661, 11824, 1860, 8280, 3673]"
20458537,"[5204, 6255, 3431, 6513, 13230, 8132, 4074, 6648]"
31665195,"[10242, 9247, 13230, 9412]"
69545007,"[5689, 4670, 10823, 8270, 10836, 9490, 2921, 150, 6513, 4778, 198, 7939, 5894, 2825, 4370, 3381, 5993, 3960, 5503, 2953, 13730, 5027, 12221, 1488, 8178, 9205, 3064, 10236]"
80489520,"[12288, 9232, 11853, 6813, 2160, 3321, 11103, 8126]"
134622261,"[4670, 4159, 5699, 9397, 12982, 4830, 279, 3397, 12141, 11241, 8650, 4605]"
5352502,"[4642, 7995, 12221, 8512, 12380, 5867, 3064]"
92843063,"[9516, 7572, 5273, 9247, 12328, 13500, 10431, 6226, 732, 8766]"
41888827,"[11625, 4560]"
124857404,"[6657, 7694, 5655, 7192, 13338, 5661, 3103, 13361, 11529, 8771, 8270, 9808, 12397, 5752, 4778, 3275, 7898, 2856, 254, 7939, 9992, 13065, 6417, 10520, 1310, 5412, 3368, 9516, 3397, 1356, 4990, 2950, 12170, 8132, 8666, 1509, 3561]"
119745598,"[11279, 10258, 12855, 4676, 1121, 6255, 10392, 3279, 2825, 3988, 9179]"
87665729,[8460]
42085442,[6512]
109489219,"[9397, 8291]"
44248133,"[1807, 4435, 2459, 2988]"
43592775,"[10242, 3628, 944, 9086]"
135670856,"[13834, 9229, 28, 9278, 13355, 9280, 4690, 7768, 13754, 5726, 13408, 10894, 5265, 6331, 2079, 8385, 205, 7898, 13547, 7405, 9982, 14079, 11346, 5894, 13441, 4370, 3872, 2993, 12582, 11552, 316, 2883, 10079, 4961, 1900, 11117, 8254, 200, 5503, 11663, 4510, 13727, 8099, 6564, 438, 10184, 4584]"
59223120,"[12170, 11824, 10661]"
131050580,"[4370, 3099, 4640, 6219, 9327, 9517]"
8105057,"[3628, 6796, 10392, 5276, 9388, 9412, 12018, 11537, 11552, 10079, 6000, 9638]"
39955556,[8709]
125250662,"[9790, 5271, 10920, 10431, 9933, 248, 10015, 12067, 9569, 12536]"
37989479,[10507]
132623466,"[9247, 12328, 675, 4898, 874, 7831]"
4402284,"[9363, 6331, 11]"
138882157,"[9363, 7572, 5533]"
120859758,"[6144, 1048, 7195, 9766, 9261, 13361, 11529, 3156, 603, 8291, 9835, 6255, 5749, 11895, 6272, 10894, 8860, 8874, 8901, 3783, 242, 3838, 1797, 5894, 2825, 4370, 5395, 10533, 6964, 1863, 11081, 9053, 3431, 6513, 8586, 12184, 5027, 13230, 8129, 8132, 7645]"
31861871,"[13042, 5399]"
115715184,"[8767, 7260, 2168, 1766, 7551, 10010, 11552, 5437, 2883, 7021, 6054, 7673]"
97496187,"[5689, 5232]"
141569149,"[8836, 12067, 13725, 8254, 674, 1488, 10080, 2153, 9847, 14079]"
34417790,"[10894, 11537, 7549]"
119778436,"[5894, 2825, 4370, 13230, 14079, 5689, 5571, 1863, 6513, 10239, 8828]"
108768391,"[5635, 6154, 9229, 8365, 515, 12836, 8254, 8771, 3660, 3662, 11346, 9829, 11886, 11376, 4230, 7311, 8850, 10412, 8373, 6327, 4282, 13500, 4640, 7876, 8415, 10984, 13547, 4864, 7457, 12067, 12582, 5930, 8491, 9517, 9017, 6977, 1863, 2378, 3940, 1901, 8561, 552, 7050, 9614, 9618, 1427, 6724, 10141, 4510, 1954, 8099, 437, 438, 4396, 544, 13797, 3046, 11757, 12277, 6648]"
129838217,"[11606, 535, 4647, 3629, 12855, 1080, 5689, 4690, 8280, 13926, 10380, 9885, 5319, 13515, 5838, 11991, 5894, 11537, 4370, 1301, 5399, 6968, 7995, 5453, 2901, 5466, 5980, 5550, 3064, 1912, 5503, 8612, 1958, 12790, 11770, 9723]"
107785358,"[552, 11307, 9517, 7117, 1488]"
118828178,"[7008, 6219, 10331, 1121, 9363, 8877, 3783, 205, 5340, 7917, 2825, 11552, 6977, 3502, 13729, 13230, 492]"
38045550,"[9307, 6327, 14018, 292, 5701, 8613, 8007]"
91466908,[13332]
15969446,"[7876, 13500]"
118238375,"[9807, 10961, 1308, 292, 10037, 11068, 5503]"
60185799,[6247]
59813038,"[552, 7727, 6717, 11330, 5204, 9820, 12397, 6255, 5232, 3709, 5319, 12488, 3783, 11991, 220, 12328, 3330, 1797, 8664, 4370, 7957, 8986, 11552, 733, 1843, 3381, 3397, 1863, 11623, 5993, 12141, 1396, 11131, 11135, 2953, 1427, 4520, 2993, 436, 7753, 7103, 1488, 2040, 3544, 1504, 4582, 4583]"
