53085943,"[131031967, 164881062, 79104446]"
134260473,"[53750194, 213082178, 290148236, 132847392, 152033042, 311867822, 47859777, 3328810]"
57984762,[173053076]
59057916,"[15352162, 21729673, 53546126, 287355797, 316802999, 94105689, 291559135, 58727293]"
85305086,"[185261052, 344912976, 77268361, 304021931, 164666227, 146957349]"
138565668,"[237716723, 192083665]"
81319256,"[12504251, 20434214, 346531262, 379579997, 150592877, 275877831, 205190161, 225417364, 368528001, 101111316, 299145163, 345092844, 305106159, 379635996, 81075469, 301483348, 365908356, 403717297, 25012898, 146651057, 171816513, 244989264, 112728425, 212150793, 111740852, 210391676, 92076089, 72181022, 394782492, 398921062, 183384116, 192077416, 167907348, 23434331, 22756822, 100961894, 344128488, 318576551, 216971690, 330795714, 401919618, 191579242, 324245361, 302060519, 257430258, 173377655, 115721747, 362115862, 37528812, 172350763, 104169176]"
44721922,[308352177]
72689411,"[185447653, 280477307, 195978715]"
6866692,"[202537500, 290957535, 303894380]"
133629702,[343121811]
93398793,"[201532794, 315044474]"
13313802,"[105509974, 284394348, 382098645, 241506481]"
15124235,"[375610545, 58254589, 151009108, 298330301, 110302372, 337731378, 123683339, 395984092, 255422310, 296279074, 363754766]"
26126094,"[223619134, 18290595, 377537790]"
109277485,"[191359042, 263760110, 110203391, 389178336, 855860, 105813768, 171586350, 47252476]"
102041361,"[271004353, 239475472]"
59344659,"[381374665, 57562291, 312608320, 117476778, 191499032, 347127338]"
73197333,"[102784929, 293888249, 189810120, 368130752, 53447961, 90562541, 273744786, 42491398, 266668251, 102400287, 266639657, 344185660, 384967178, 92373839, 402052717, 46614037]"
1017622,"[29479514, 242052981]"
43707353,"[206809570, 189764699]"
57018141,"[277179697, 393667225, 257234736, 261046030, 357356816, 58150047, 210495955]"
142165791,"[91165404, 18845349, 380573367, 64025406, 336048532, 385707434, 117197175, 270416095, 46712038, 291270170]"
38029088,"[13428754, 370953317, 166059601, 361654033, 143729116, 92431073, 125065139, 228333102, 78072713, 66213131]"
95987493,"[369714487, 107370388, 388168215, 31354560, 321027924, 238552364, 383135459, 261149904, 207543959, 37381657, 262614383, 86728161, 305209840]"
20311539,"[287435759, 153497445, 310093609]"
16426792,[56592703]
17254185,"[75969955, 261760494, 72592660, 275109688, 147320673, 162403371, 60948159, 21349615, 106775922, 235698870, 219411536, 335761507, 319200892, 16700841, 98373165, 224586887, 351192402, 87648629, 373547570, 204485918, 45933783, 256861246]"
67716906,"[190980143, 273525581, 133766161, 261924488, 122663020, 275344149, 111168769, 95505131, 170149489, 403102183, 29289029, 120339152, 152452719, 355876863, 253716148]"
50104107,"[234545282, 234250425, 99186615, 26137907]"
116401964,"[40758308, 111719219, 140843829, 309180176]"
95487789,"[71136600, 145071765, 310481673, 211055374, 193526982, 302753418]"
130352942,"[401280340, 293112231, 190077579]"
113395505,"[386268071, 218315867, 37475071]"
119132467,"[296245568, 80173090, 233322366, 296720949, 370515159]"
95304670,"[259819075, 76434245, 317026040, 279549991, 375991129, 181251969]"
87492408,"[368083390, 97954091, 235389345, 177916511, 9988465, 224985524, 177553579, 330742632, 345587319]"
97444168,[114698591]
114036937,"[399647219, 5396021, 278856911, 325972301, 16464528, 148322197, 245749426, 148672829]"
72460093,[962986]
121800511,"[43048520, 123340255, 174490897, 194692337]"
131032896,"[366679843, 207548098, 19419352, 76402118, 386251440]"
73467713,"[85706434, 288449026, 351215615, 22011263]"
43607875,[117433228]
118400837,[299946051]
8447815,"[109943346, 207189429, 310229936, 309159366]"
88999753,"[6710674, 381270151, 4972464, 386535024, 96232412, 56224130, 171816829, 35360256, 362507528, 371081883, 179186847, 66870191, 207216563, 50760628, 77237342, 120086634, 310855143, 130179798, 373241102]"
18868044,"[366899331, 224540068, 54812216, 23294492, 15169727]"
25386840,"[20715347, 12515513, 261985591]"
33646417,"[31079781, 68049900, 383174585, 137111551, 211605390, 314912950, 134836227, 374619997, 123448813, 53785336, 124618635, 305017013, 120210338, 104973994, 146904302, 378935540, 25502457, 101183259, 166193670, 309632168, 215167260, 335756331, 130240686, 125270720, 224738007, 51675181, 192000945, 33134964, 190886507, 279579761, 184122509, 136363151, 119889559, 111748784, 292261559, 61639865, 225951997, 347401518, 234209594, 209955132, 371963709, 297773891, 157825366, 35377498, 339188626, 266748271, 73702814, 60752774, 328367170, 47688126, 88335295, 346575309, 86140898, 166669811, 82095101]"
7494627,"[339576061, 129649367, 11040871, 295268089, 132366125, 60419120, 306421159]"
58883715,"[199912071, 164273683, 307906397, 51069545, 107414589, 154494643, 125864520, 379582621, 11544237, 275855454, 342257392, 30233659, 239698788, 344710002, 102817733, 291909960, 300442074]"
73758350,[229700501]
38307670,"[181465654, 141377751, 355687843, 236790329, 313765957, 199106638, 364809944, 330062191, 357156477, 128723454, 391664300, 65507023, 69128376, 197515911, 371991969, 204889130, 24867888, 252415949, 129724137, 96209135, 5682943, 282448649, 255913947, 51945888, 167920814]"
111516163,"[252574177, 247212030, 16437889, 29690761, 164701808, 230110403, 185742807, 333562799, 287437544, 334243412]"
83052376,"[393918780, 356866427]"
119474010,"[85609090, 359287595, 399135497]"
17516380,"[36160290, 178419246, 397487336, 328436951, 173295661, 205270614, 360985320, 384372378, 288939608, 383585809, 242085794, 314537145, 79319612, 215192142, 222972751]"
71952221,"[127059062, 21812480, 243527341, 155987904, 357515485, 178879840, 21363606, 78131338, 242681858, 248225565, 251870041]"
649054,[240819721]
114222943,"[193862837, 45694693, 217955515, 91163448, 259635212, 222855574, 206581331, 372592014, 6124051, 322516327, 321859231, 108966488, 173033695, 133730012]"
39081616,"[20997764, 285868957]"
100673378,[279641771]
119613283,"[128640466, 361634894]"
96642918,"[255373943, 208973163, 325877888, 83421901, 26452000, 174967098, 255762272, 267314046, 204822486, 199448146, 180884795]"
111625873,"[271170786, 181882083, 31291720, 224202674, 93368141, 386808103]"
107054952,[165584619]
3303277,"[151765895, 285259585, 105708149, 174866767, 295386437]"
6252398,[402460019]
6924144,"[400307272, 162617442]"
11594957,"[252459721, 220947160, 371357877]"
34424467,"[286104406, 333516134, 164193167, 35584738, 276214085, 201231523, 257558719, 194913213, 208374410]"
71863554,[371657975]
105195383,"[205859838, 236956141, 194121524, 28736581, 141520815, 135503524, 363019586, 32183429, 16134119, 186693269, 392364561, 88087876]"
68519803,"[184296489, 181815053, 28843862, 220917518, 2957713, 89438395, 382138554, 233883274, 387115120, 41261286, 115453649, 369968913, 240311446, 129797082, 22193598, 233763629, 290008162, 98373165, 75824624, 292064030, 12303327]"
42182525,"[340228644, 6975016, 71796857, 244692067, 198866114, 146094169, 306774306]"
125920917,"[104353289, 263174578, 266525360, 26747654, 66101545, 241952456, 335439213, 383043759, 112538384, 66647121, 78671028, 204241197, 233891962, 161585909, 239291373]"
99092352,[308604747]
133031809,[27857465]
92342149,"[167074648, 247604099, 251210124, 343696026, 325372846, 393512634, 9971050, 316179052, 357366769, 44379802, 65238498, 14136232]"
59631495,"[96054361, 266594444, 350902390, 352382728, 77285680, 101795061, 261577786, 167703724]"
134383496,[240752920]
78915466,[234370641]
141166480,"[149397392, 330759532, 123829176, 23087931, 155481370, 208633457]"
35418435,"[193922860, 67494712, 301395214, 67371484, 310055174, 229135868, 321271344, 125379799, 125286425, 126631292, 295621862, 15343595]"
56880110,"[345697857, 104831577, 218602192, 212310143, 151512995, 400332604, 116244192]"
6162328,"[14942540, 248595391, 4960916, 185303307, 280472134, 346673382, 288211795, 34695863, 292892569, 67101953, 224762008, 76627087, 384714852, 14737627]"
62640452,[383940933]
64079770,"[31224873, 335283856, 138046060, 110767793, 69980982, 154025086]"
1637359,[184964689]
66310393,[376585299]
123742110,[34082475]
127579903,"[278913812, 76504516, 14558789, 96504737, 356476651, 19907606, 38419493, 221826092, 32394801, 147051958, 47121478, 342071888, 395680851, 263623776, 346995832, 385971340, 27990673, 196912803, 322990250, 200670897, 281471669, 121550532, 22869190, 202739410, 357925654, 349423904, 162114359, 6606696, 26677144, 398871982, 59441592, 232830919, 106733003, 370787281, 85640160, 75724249, 73545925, 3892822]"
105267575,"[160493659, 253881042]"
98609058,"[198760800, 382674723, 403334888, 208032673, 118689745, 5335110, 349083767]"
77891491,[9833355]
93212998,"[95909103, 229394147]"
70248359,[138052842]
59451304,"[346653939, 306985585, 258891449, 11496259]"
103188393,"[372408581, 282672222, 336249776, 138638751, 270219017, 268432017, 378516793]"
7686058,"[164366477, 312622701, 11959402]"
19138477,[34302075]
78964654,[190012612]
10710762,[182983546]
86476720,"[266775332, 341338007, 393957646, 51580578, 365084750]"
57532744,"[73726066, 364110380, 279721697, 340666070, 190465408, 45517329, 272872653, 114410855, 36775277, 241843359]"
18089906,[357326478]
82357235,"[252575053, 37172333, 46317168, 21803763]"
130000821,"[116098612, 118840989]"
71116726,"[307492384, 363604692]"
125847479,"[397796229, 401875850, 371995089, 385103188, 67079526, 349639481, 315316481, 230380223, 375190141]"
38127544,"[297496065, 92807566, 42364834, 13064760, 363056415, 310374632, 119185576, 114341101, 93749340, 240183732, 371248670, 343646889, 208481450, 61477428, 330798325, 375556022, 2489145, 281865007, 311149857, 312998671, 137694631, 273014206, 152675390, 369122188, 172989648, 165014262, 264008971, 207122083, 225649131, 309157889, 183313945, 237661062]"
27527098,"[278447993, 1197118, 294962879, 192924425, 385380133, 186597790, 35061536, 2928678, 120958466, 49326731, 92379548, 214952830, 371133976, 32818158, 373446674, 63723029]"
64087996,"[82634286, 225737454, 233750020, 116871942, 136818425, 189012575, 195402884, 85116514, 170112623, 157859806, 155148915, 144530638, 295981972]"
67323837,"[27312373, 73298973, 284335937, 246125664]"
54682595,[5958259]
67938240,[345902524]
10151584,"[143411214, 31713688, 176458118, 56751615]"
59502935,"[373606082, 62921834, 310237338, 130047825, 232129608, 27813400, 86989882, 274762445, 188182990, 137716344, 313321302, 279502844, 82845189, 356729543]"
50684235,"[85895912, 107400151, 317787328, 334427386]"
54003652,[262202143]
57814006,"[319481654, 340717934, 350506065]"
20744134,"[203903144, 298865399, 266349233, 198312263, 395719589, 71541333, 28437770, 25428531, 61638125, 117902722, 31469177, 207266751]"
49340968,[340934227]
56546643,"[86883914, 300241170, 372459635, 265110600, 31997150, 134270841, 271577306, 77061542, 175540153]"
86925644,"[366630880, 16585006, 75798753, 248388830, 198066140, 286923236]"
41543626,"[143354183, 402500759, 59303148, 306754007]"
22850551,"[362247882, 197390298, 244462779, 338642037]"
66299039,"[190584209, 30725355, 151226146]"
48889142,"[19244047, 238594423, 367262610, 310947700, 382091824, 122255842, 47899779, 368266957, 123538186, 84034224, 129076775, 286648593, 19022663, 354471848, 235186681, 21716524]"
35391440,"[199054073, 191216348, 43249955]"
12725240,"[355674437, 54639629, 61955114, 250645730]"
32573394,"[239765954, 143323755, 105087616, 247911482]"
32131028,"[296164786, 255836034, 105940576, 109959642, 249373682, 239373567]"
33384407,"[79456085, 209486892, 201176207, 404109427, 131380966, 107018794, 254117783, 45192026, 101939833, 148539722, 92502932, 331007131, 674398, 348030839, 164222341, 287429811, 105401836, 2833859, 97283371, 80370304, 274483571, 160662417, 292760479, 16661567, 343992390, 33532203, 371720339]"
85919704,[221888370]
17795033,"[313508884, 355048345, 96871676, 403915261, 372260290, 205710445, 260501559, 350776041, 381464123, 223517877, 239876128, 87327009, 261298221, 323950252, 210779666, 241133113, 66750046, 386491862, 316209478, 186718693, 118309086, 172488576, 271651220, 59822574, 295083162, 269662239, 295276457, 369724721, 183788360, 118166235, 193291486, 114790508, 348389997, 110649710, 323678063, 200646547, 3063294]"
108706810,"[246374760, 27463758]"
53413854,"[109476578, 146329288, 10664264]"
19560101,"[342747276, 288010619, 169282581, 192750475, 193635956, 202882683, 262638937, 288618855, 153791600, 57076673, 43152111, 60471722, 18670241]"
60598242,"[59231492, 315662949, 7052866, 331067312]"
59894779,"[244461484, 156229377, 71177922, 271917510, 100710696, 251039001, 66034168, 62931961, 267987827, 195065436, 275134328, 399897965, 219832936, 294656712, 202033674]"
73934820,"[175600904, 277229618, 347598901, 125841775, 170467480, 132195168, 9706268]"
58151249,"[228605384, 253985174, 78276212, 321956862, 158402864, 231051]"
118982632,"[302469027, 362398473, 228137113, 98419382, 124215610]"
101025770,"[372458730, 180442821, 118388806, 138241103, 216352980, 234013180, 49247451, 86739766]"
26420903,"[67092581, 344699914]"
68593644,"[148225770, 172014044, 368774748]"
114132973,"[85404834, 102951893]"
42117103,"[137479452, 290433247, 373915265, 234477259, 146706966, 167263833]"
129538757,[72816414]
137393482,[174598629]
76515317,"[102998549, 224505415, 286388698, 390308463, 220401077, 177941525, 99036482, 253817813, 279040196, 41340070, 174382313]"
76965928,"[270396438, 388834432, 336879118, 106105245, 104781105, 147128885, 368665164, 228951923, 374608759, 341827152, 282586280, 17693138]"
109523284,"[9075329, 194690892]"
109217786,"[95239830, 375877662, 273511766, 189086201]"
107808763,"[175311373, 184267046, 237215348, 87054402, 14742649]"
73951228,[176695734]
115550205,[402428435]
33982462,"[214925457, 41983352, 91763149, 5473100, 235490917, 233759989]"
89186645,"[70404169, 330122113, 306764025, 230537461, 370370400, 259573599, 67220206]"
131517522,"[10362273, 382509196, 231056663]"
103426053,"[359271220, 168395787, 119778422, 377764518, 193052293, 23967510, 143585821, 189437118, 333264706, 263191115, 203348558, 93344305, 2760024, 571295, 397854239, 94202733, 138156379, 88233244, 376325098, 219461509, 58944455]"
71370759,"[247993311, 315583107]"
97126409,[120629032]
82102283,"[395980325, 282301868, 375615771]"
124565387,"[337394187, 363381705, 216213977, 219505040, 77894652, 202947890, 158532153, 345178094, 44522490, 107149945, 238369990, 151336772]"
2718579,"[401243897, 89023364, 347570572, 114496928, 151621935]"
90426371,[88083806]
123488278,"[134674087, 277829454, 344896858, 274226242, 195430508, 303265072, 35295328, 385637266, 187079004, 73988524, 166010546, 98851347, 354747860, 361447475, 401545383, 294918058, 237953906, 97524488, 149563871, 256439379]"
69281815,"[284716508, 307006635, 401996992, 311516126, 341621882, 120315540, 162500445, 402673215]"
61548569,"[183449731, 352704802, 265318837]"
1165338,[109551528]
101926940,"[32331608, 56427055, 135104537, 90802371, 182983546]"
82176030,"[103314882, 315865282, 132396332]"
47294496,"[270145493, 301814806, 278324574, 26835277, 96851872, 246555107]"
58206242,[165764222]
116033573,"[60212880, 282874490, 328247658, 334192504, 110364398, 9798299, 33381402, 198400340, 128024041, 39544619, 138930077, 358417066, 199562415, 119264694, 24592214, 58417175, 336840873, 332367608, 172336709, 223945247, 299192630, 223084305, 120893863, 298070820, 392758140, 231922663, 59675818, 238869906, 191763876, 162547134, 57636321, 384334519, 199211213, 167495934]"
109750310,"[371088526, 221388154, 113392801, 401656271, 57054302]"
72067111,"[184035097, 244478156, 213137074, 235959171, 188520980, 7065212, 157526274, 173615491, 399773230, 343627098]"
76360564,"[161381626, 212508804, 111505761]"
58771497,"[260083630, 371354059, 298755193]"
88164394,"[34522754, 32679558, 5483831, 188044354, 244892647, 228402807, 331474379, 123386394, 212601761, 286321541, 392416136, 59510683, 136497187, 175258154, 157746986, 51488486, 188954627]"
90130475,"[196663174, 62946397, 268236407, 295468112, 251266338, 319028117]"
113559597,"[183564265, 377618686, 382125090, 58693278, 275555151, 337906122]"
115581277,"[315313648, 201991006, 385525628, 130607262, 356580602, 30290859, 204092846, 26447905, 389010332, 367935083, 65230737, 361067165, 102597037, 80923408]"
88967217,"[339550882, 35950332, 201872745]"
81070130,"[189023214, 374586532]"
85018675,[380959755]
37538825,"[232143902, 340449262]"
126101172,[307810510]
4745274,"[151823360, 175092122, 257201434, 149424832, 218073092]"
75384891,"[202645895, 21828637]"
105998397,"[114385674, 284361032]"
85067839,"[200660699, 140626832, 226011750, 357128246, 364175211]"
22704978,"[50410841, 52898542, 83568328, 151104353, 281220728, 299192630, 243827067]"
32614467,[297102043]
126814277,"[383169909, 285661238]"
87056156,"[313619561, 316010668]"
128069985,"[133654098, 217628244, 30680188]"
119131148,[259350411]
23251020,"[64989716, 242401536, 389832275, 27023836, 349963998, 134740899, 16152804, 119089697, 195715508, 345922297, 7018281, 199838977, 233471638, 378373678, 308121284, 343328452, 350487528, 327974438, 72279752, 370410574, 343088876, 288776430, 103478436]"
18204749,"[200682523, 61315700, 325221145]"
141658190,"[3746386, 153097101, 310609599]"
19662928,"[346170832, 26330569, 134204120, 239376794, 44441772, 402378441, 87324122, 10585818, 354898133]"
10029139,"[330188170, 69986411]"
31637860,"[78072713, 29289029]"
82413658,"[266652388, 151651079]"
127600731,"[182920865, 359680065, 284110696, 328161457, 153124469, 117351195, 3020546, 122352151, 58220313, 152471337, 43189298, 130818483, 387164084, 363539657, 186577212, 257075913, 343339194, 190287971, 132441712, 365165814]"
102492252,"[259317673, 234891686, 395882326]"
64301149,"[245229122, 229829564]"
50284640,"[126659446, 343887519, 111911255]"
61950050,[308242576]
48821947,"[359262856, 303423181, 12218545, 282796766, 296310513, 252302985, 382960347, 373710759, 381325208, 69300155, 289302067, 143254166, 186063279, 187946971, 218477691, 59802835, 256258549, 195542046, 246954531, 403840615, 56922745, 117065858, 6860651, 320542902, 6340791, 147182280, 326191821, 161225425, 398811859, 179074262, 331497195, 294204751, 361030486, 65570653, 51506045, 42477973, 370811337, 265621474, 5288645, 71178119, 103857034]"
18073700,[154298278]
15992933,"[323132904, 312540986]"
126704657,"[332501253, 203359914, 160524114, 384067126]"
77187176,"[374063606, 30363801]"
132196457,"[52344460, 97655171, 82625900, 215362328]"
140134509,"[322554659, 402586051]"
37963888,"[63430540, 326592692, 119927746, 378329607, 121948340, 113675103]"
134807912,[71374006]
137092115,"[394311967, 177758764, 100991789, 333398509, 108697705, 12508655, 385530587, 260494295, 355412595]"
34269301,"[146968004, 58781197, 246259369]"
69953654,"[320188755, 313082974, 316961206, 367820032, 219427305, 56017721, 328000589, 363649676, 71305555]"
130017399,"[241791765, 178162549]"
1845368,[9982732]
90315636,"[314328129, 137139556, 156759229]"
88860794,[288149837]
82135165,"[168089197, 385283109, 94278733, 399335516, 55547929, 396516896, 73696408, 347486080, 369537946, 341510996, 75743709]"
72239230,"[155895119, 140705956, 390414473, 268690567, 268414777]"
122161280,[188767844]
14698625,"[94919127, 102264722]"
108611714,"[234355012, 275089157, 212775535, 360899631, 299352446, 195794330, 99904654, 341443599, 93914049, 325454537, 240122455, 146871771, 353409263, 139448819, 297435257, 400688513, 32458933, 149614484, 178883928, 133980890]"
100329603,"[206544486, 188483323, 6556681, 67621531, 310229938, 140314051, 202111198, 162222587, 158471787, 284764616, 391569975, 308660493, 301413199, 353026939]"
140912773,"[174636026, 204924686]"
90572935,"[113833788, 335750593]"
17985900,"[99420242, 135559721, 314163109, 240860871, 80533078, 77837801, 224048764, 117594750, 378977738, 191756586, 392092468, 101251408, 278657411, 345096261, 341394914, 95203423, 73804838, 225270966, 246249399, 342115848, 89912742, 39492505, 127345006, 19939972, 301952027, 151362526, 73335740, 238559038, 27436883, 385159284, 372822037, 299746353, 346336332, 254328414, 279370348, 196662911, 297990172, 173780656, 122880507, 240246285, 251893947, 92266984, 155567691, 337863059, 320394517, 32327350, 67738553, 390632368, 245695399, 117660223, 395810866, 356039589, 96187991, 269440001, 342530304, 331859073, 48833923, 109907915, 145907159, 96740007, 290226563, 51106392, 260158172, 263568523, 247358616, 153096748, 211976257, 76662353, 399727278, 306105014, 143002817, 36461892, 85356904, 403176861, 274730976, 242404827, 398752124, 212804361, 314235699, 60830277, 368257092, 33933819, 101555793, 336964100, 10309995]"
128616587,"[156205567, 320828277, 37705740]"
57938534,"[363557445, 244370707]"
60164239,"[220251655, 249418200, 23162520]"
124782737,"[391338798, 314209537, 176296027]"
65964178,"[193249200, 271471251, 24863643, 123194920, 389919273, 300929331, 163421684, 110366204, 250235409, 345209844, 238991182, 51041330, 233576218, 119713445, 156100882, 396659348, 376037270, 18357826, 387807708, 129577181, 277766025, 216317838, 239493845, 75157031, 25418269, 162350597]"
72501395,"[371635843, 134674087, 58904756, 234143703, 118074920, 345815846, 243431674, 40645679, 181402883, 346619846, 220862205, 104972858, 297118343, 173683870]"
92129428,[348905292]
12585110,"[224250169, 365586628, 143250156, 118072558, 371981334, 181669802, 182768451, 353986692, 57509352]"
138894361,"[42423499, 14932680]"
25331864,"[99367884, 209472548, 247206593, 219572935, 192288387, 60648168, 390445626, 106802843, 174676185, 33263196, 361108478, 390608041, 314460674, 357661424, 391574277]"
84760261,[352410421]
17688736,[355434012]
99608737,"[393816971, 93826941, 293524856, 308784048, 344911552, 337890116, 57124454, 13484771, 329191669]"
19409059,"[185528716, 320159640, 9795043]"
60000420,"[82829512, 162785872, 147590846, 51945888, 389128135]"
118974630,"[84658369, 128316269, 187688880, 169500893, 179861277, 327141545, 112781250, 189007190, 182932193, 100013713, 181257353, 54506709, 313691607]"
24447145,"[252515397, 312137449, 288511893, 299499620, 324696865, 378056620, 204593465, 67246367, 284456963, 241162189, 373954909, 9985236, 55386526, 396886106, 178711014, 152623692, 338495980, 311163344, 160382041, 292376750, 399960234, 266594154, 36851643, 279255659, 168246923, 352040629, 309666062, 177724574]"
119745598,"[316745174, 363428766, 158716605, 361474239, 21081668, 215497223]"
21072045,[83743881]
53872815,"[258514280, 64361536, 61243105, 334691045, 298201116, 376102916, 149494752]"
112442119,"[223353650, 247130661, 302198579, 366734651]"
96389297,"[322571354, 308800032, 58599339, 146352461, 175596369, 21336607, 348165875, 275918067, 134839745, 158715745, 178093160, 169084798, 377772233, 344512448, 151956714, 122244496, 89053984, 275821736, 360466504, 294243241, 164459819]"
50923699,"[71878679, 231874717, 10750255, 289078722, 330622831, 380346074, 329560271, 381878458, 256107168, 226513657, 281157608, 293455633, 315350406, 283043298, 146076898, 372236594, 340045911, 133961388, 333073478, 383474974, 360381530]"
113305289,"[114186725, 31690252, 14568580, 149807017, 323166259, 354468954]"
5957816,"[239550310, 27660612, 363355240, 224251465, 146972617, 237205806, 139337341, 43184685, 265942747, 290674865]"
83675321,[63299048]
84478138,"[354170028, 258472271]"
75023723,"[323934861, 210013887, 174181429]"
113084604,"[388831149, 271612314, 209145636, 107289897, 369674183]"
43380951,"[314288933, 354920297, 247052184, 63735250, 23092840]"
133023935,"[203434389, 149656311, 246507003, 277507781]"
89737408,"[393612261, 287534130, 175856028, 193451965, 111323587, 162934759, 16648743, 59693175]"
87153696,"[22123038, 224349102, 85914468, 389906752]"
47335620,[145332601]
100739273,"[113527042, 393080854, 134275590]"
102482295,"[40413276, 286335732, 277483851, 286202358, 71410134, 273513950, 155230745]"
53332172,"[150303459, 2054890, 62362652, 50146449, 129441451, 370417197, 220452783, 338508852, 367134353, 133142622]"
42617706,"[312943336, 273690603, 245226562, 117536996]"
69814478,"[383033607, 250358714, 115698281, 347312690, 254830963, 387911330, 255388983, 339929196, 243705925, 324509077, 399165539]"
139659471,[77195908]
141773008,"[151271906, 347324694, 45946920, 173553505, 362125318, 210890662, 398417202, 40409780, 241938263, 234811386, 222280932, 389256211, 301722144, 288051373, 127811899, 396184480, 207488456, 223936354, 304059155, 301475110, 31487200, 214173137, 75304629, 339566624, 402170937, 369325791, 359158752, 402765550, 3463196, 88148741, 296823346, 353363573, 378974382, 134023864, 313822418, 336025318, 281232105, 209325310, 54732037, 382268690, 168146713, 348490582, 298790780, 61462399, 63553426, 65257370, 62404000, 185288100, 183415206, 297481127, 160917067, 77550032, 329062354, 78786526, 104977058, 348253069, 103493179, 138283237, 325047574, 296048182, 13114507, 23844511, 185865913, 20953912, 221238095, 83318238, 314434633, 125657641, 109498958, 207630817, 23491865, 189404218, 378397858]"
59601272,[403207826]
37955794,"[283220716, 95328749, 173250864, 31569743]"
5056099,[340901525]
121374933,[350360677]
35203286,"[110511330, 229894601, 182330325, 302240854, 96777901]"
42109144,[67076508]
51969060,"[246867169, 303424942, 261177941, 77737103, 79361694, 171436420, 399116068, 159327313, 60739749, 362833991, 37234509, 379702770, 101265107, 171631452, 340704921, 88503175]"
105425114,"[104998362, 369244816, 189991829, 256347398, 146541071, 234676441, 235966918, 205763017, 238859470]"
70519005,[33838067]
15878366,[310066305]
23865567,[366040858]
73664736,"[301426404, 332351454, 251992675, 194962513, 218928115, 153790150, 278628973, 52163857, 127515598, 143894415, 235971452]"
104810721,"[170688310, 185334873, 381721338, 178926588, 256644144, 34940751, 24705749, 79538216, 110755882, 23253163, 107723385, 37246323, 195984842, 20731575, 65186093, 237342036, 376338278, 352060537]"
116357641,"[255929271, 84079633, 249321923, 36853147, 102082159]"
62277862,"[191434385, 267975230, 363211156, 60951279, 138638751, 336071599, 387911330, 249691594]"
87468263,"[288121262, 247721663, 112693258]"
13125864,"[186402651, 142658687]"
128575721,"[386666193, 417914, 368439595]"
130902250,"[19082929, 371394965, 336317733, 163233221, 45958175, 53695620, 44529829, 324660313]"
95398123,"[65244955, 209142865, 70243812, 45847724, 190998923, 75779629, 99376482, 60127704, 34938900, 156964054]"
45561576,"[134248188, 116444554, 235484620, 239493614, 41882527, 351458670, 324817677, 239544837, 393406768, 257958368, 80172776]"
9709807,"[341889939, 396918074, 129559619, 198355765, 193993871, 305022218, 44485647]"
83257584,"[312976940, 374235261]"
141510897,[131201009]
739573,"[380517535, 129222787, 347461429, 358425589, 292199103]"
124053750,"[80184980, 260378005]"
49335337,[42926135]
110233849,[260938805]
108374266,"[399733220, 376449262, 185607734, 240969357, 358764724, 337228209, 283244174, 127948326, 106211623, 272134060, 1448398, 10734953, 28917768, 193031276, 368049101, 37807669, 45962880, 183328486, 140866945]"
116082939,"[294200940, 240503537, 215955034, 386769993, 142758386, 82323208, 62634097]"
122374396,"[54582580, 302234536]"
122603773,"[358180875, 347177591, 77928185, 14069739, 105990691, 283400741, 51640674, 218334095, 332237978, 396706743, 196535143, 240049813, 273692042, 355449631, 235349032, 128812868, 193764835, 116592070, 363754766]"
47868158,[401410395]
55773439,"[29105391, 310516818, 120109564, 334362132, 150770725, 277581383, 220949077, 221505651, 333610779, 230383335, 298106614, 33830020, 178192667, 391393060, 367074098, 297345858, 300991827, 327239552, 307922308, 108556871, 241362938, 31664019, 245271713, 240622815, 115818561, 20811940, 136967203, 13754250, 171248354, 177730689]"
6257162,"[118677144, 250522791]"
113158405,[244702215]
32123143,"[223535106, 345634179, 153045550, 228661067, 311379163, 42341719, 317285371, 372795916, 27186999, 247022697, 302791948, 280483732, 149798137, 135099239, 39752593, 160363602, 141833805, 103752432, 83368783, 138496490, 302935217, 94494782, 42558402, 47190791, 196514701, 177700674, 236523940, 360448480, 165340074, 48870176, 168360578, 275978540, 196319989, 288332043, 222329140, 196123028, 235743798, 317844023, 77173430, 259011382, 12432308, 202921007, 19375285, 277339350, 335496701, 46240007, 296707690, 213383014, 213221245, 233389953, 32423997, 115843193, 155857132, 386076948, 34388286, 122971194, 147517811, 44525990, 87409092, 182516187, 371249674, 55581223, 329005306, 348195486, 142623409, 312819486, 80065212, 338192507, 209791745, 217223957, 81285933, 189000523, 146121663, 357444659, 328869730, 288345211, 27743384, 175453389, 91049211, 322903533, 111562273, 12732200, 358330234, 88885170, 217841633, 319676290, 384068803, 175013559, 51028428, 65052371, 41392752, 355797110, 299521412, 119567191, 61999996]"
81798871,"[102755292, 247558888, 56912862, 297283542, 190548666, 399433248, 224471001, 241036797, 159318194, 13829953, 44635085, 138566277, 177124898, 296631592, 335697414, 127796528, 99962843]"
66201870,"[298546675, 13545199, 227395041, 289653404]"
129575184,"[16082100, 334590005, 126840275, 265627612, 162795104, 98728938, 150846061, 93296339, 146718750, 301989796, 338780813, 24726068, 159786072, 170255701, 11705241, 45811837, 89706734]"
88017169,"[101568647, 48961945, 402826527, 215946063]"
49078659,"[136135499, 131214794, 233940233, 340372124, 366699577, 154275961, 97676645, 160818172, 145355364, 271220457, 78072713, 179327110]"
139749655,"[161457264, 78687582]"
